2019-12-19  04:44:14.238000  logoncli.dll.x86           10.0.14393.3471  (rs1_release_1.191218-1729)
2019-12-19  05:03:27.186000  logoncli.dll.x86_64        10.0.14393.3471  (rs1_release_1.191218-1729)
2019-12-20  04:14:57         win32kfull.sys.x86         10.0.14393.3442  (rs1_release.191219-1727)
2019-12-20  04:18:51         win32kfull.sys.x86_64      10.0.14393.3442  (rs1_release.191219-1727)
2019-12-20  04:22:49         user32.dll.x86_64          10.0.14393.3442  (rs1_release.191219-1727)
2019-12-20  04:47:46.481000  gdi32full.dll.x86          10.0.14393.3442  (rs1_release.191219-1727)
2019-12-20  04:50:46.195000  crypt32.dll.x86            10.0.14393.3442  (rs1_release.191219-1727)
2019-12-20  05:07:54.879000  gdi32full.dll.x86_64       10.0.14393.3442  (rs1_release.191219-1727)
2019-12-20  05:10:05.086000  hvax64.exe.x86_64          10.0.14393.3442  (rs1_release.191219-1727)
2019-12-20  05:10:06.625000  hvix64.exe.x86_64          10.0.14393.3442  (rs1_release.191219-1727)
2019-12-20  05:10:17.255000  crypt32.dll.x86_64         10.0.14393.3442  (rs1_release.191219-1727)
2019-12-20  05:13:53.635000  ntkrnlmp.exe.x86_64        10.0.14393.3442  (rs1_release.191219-1727)
2020-01-02  23:54:06.339000  user32.dll.x86             10.0.14393.3443  (rs1_release.200102-1551)
2020-01-03  00:01:04.675000  user32.dll.x86_64          10.0.14393.3443  (rs1_release.200102-1558)
2020-01-03  04:50:32.155000  crypt32.dll.x86            10.0.18362.592   (WinBuild.160101.0800)
2020-01-03  05:13:23.257000  ntkrnlmp.exe.x86_64        10.0.18362.592   (WinBuild.160101.0800)
2020-01-03  05:14:45.952000  crypt32.dll.x86_64         10.0.18362.592   (WinBuild.160101.0800)
2020-01-03  05:15:20.219000  hvax64.exe.x86_64          10.0.18362.592   (WinBuild.160101.0800)
2020-01-03  05:15:25.662000  hvix64.exe.x86_64          10.0.18362.592   (WinBuild.160101.0800)
2020-01-03  07:42:01.768000  user32.dll.x86             10.0.18362.592   (WinBuild.160101.0800)
2020-01-03  07:43:04.748000  win32u.dll.x86             10.0.18362.592   (WinBuild.160101.0800)
2020-01-03  08:39:00.819000  user32.dll.x86_64          10.0.18362.592   (WinBuild.160101.0800)
2020-01-03  08:39:33.940000  win32u.dll.x86_64          10.0.18362.592   (WinBuild.160101.0800)
2020-01-04  00:56:45.844000  ntkrnlmp.exe.x86_64        10.0.17763.973   (WinBuild.160101.0800)
2020-01-04  00:57:44.385000  crypt32.dll.x86_64         10.0.17763.973   (WinBuild.160101.0800)
2020-01-04  00:58:13.992000  hvix64.exe.x86_64          10.0.17763.973   (WinBuild.160101.0800)
2020-01-04  00:58:20.478000  hvax64.exe.x86_64          10.0.17763.973   (WinBuild.160101.0800)
2020-01-04  01:11:15.691000  crypt32.dll.x86            10.0.17763.973   (WinBuild.160101.0800)
2020-01-04  03:03:56.551000  logoncli.dll.x86           10.0.17763.1007  (WinBuild.160101.0800)
2020-01-04  03:15:52.066000  logoncli.dll.x86_64        10.0.17763.1007  (WinBuild.160101.0800)
2020-01-04  04:00:37.243000  user32.dll.x86             10.0.17763.973   (WinBuild.160101.0800)
2020-01-04  04:58:39.568000  user32.dll.x86_64          10.0.17763.973   (WinBuild.160101.0800)
2020-01-04  05:48:54.984000  shell32.dll.x86            10.0.17763.1007  (WinBuild.160101.0800)
2020-01-04  06:26:23.332000  shell32.dll.x86_64         10.0.17763.1007  (WinBuild.160101.0800)
2020-01-07  03:48:50.738000  crypt32.dll.x86            10.0.17134.1246  (WinBuild.160101.0800)
2020-01-07  03:58:34.803000  ntkrnlmp.exe.x86_64        10.0.17134.1246  (WinBuild.160101.0800)
2020-01-07  03:59:28.789000  crypt32.dll.x86_64         10.0.17134.1246  (WinBuild.160101.0800)
2020-01-07  04:00:32.752000  hvax64.exe.x86_64          10.0.17134.1246  (WinBuild.160101.0800)
2020-01-07  04:00:33.856000  hvix64.exe.x86_64          10.0.17134.1246  (WinBuild.160101.0800)
2020-01-07  04:01:42.950000  svchost.exe.x86            10.0.17134.1276  (WinBuild.160101.0800)
2020-01-07  04:01:47.008000  logoncli.dll.x86           10.0.17134.1276  (WinBuild.160101.0800)
2020-01-07  04:08:34.508000  svchost.exe.x86_64         10.0.17134.1276  (WinBuild.160101.0800)
2020-01-07  04:08:36.791000  logoncli.dll.x86_64        10.0.17134.1276  (WinBuild.160101.0800)
2020-01-07  08:15:24.705000  user32.dll.x86             10.0.17134.1246  (WinBuild.160101.0800)
2020-01-07  09:54:34.752000  user32.dll.x86_64          10.0.17134.1246  (WinBuild.160101.0800)
2020-01-22  04:11:32.044000  kernelbase.dll.x86         10.0.18362.628   (WinBuild.160101.0800)
2020-01-22  04:13:29.442000  logoncli.dll.x86           10.0.18362.628   (WinBuild.160101.0800)
2020-01-22  04:33:56.088000  kernelbase.dll.x86_64      10.0.18362.628   (WinBuild.160101.0800)
2020-01-22  04:34:40.133000  logoncli.dll.x86_64        10.0.18362.628   (WinBuild.160101.0800)
2020-01-22  04:34:45.682000  ci.dll.x86_64              10.0.18362.628   (WinBuild.160101.0800)
2020-01-22  07:10:26.358000  shell32.dll.x86            10.0.18362.628   (WinBuild.160101.0800)
2020-01-22  08:16:12.999000  shell32.dll.x86_64         10.0.18362.628   (WinBuild.160101.0800)
2020-01-31  16:26:15.776000  user32.dll.x86             10.0.14393.3503  (rs1_release.200131-0410)
2020-01-31  16:27:34.800000  shell32.dll.x86            10.0.14393.3503  (rs1_release.200131-0410)
2020-01-31  16:33:55.146000  ntdll.dll.x86              10.0.14393.3503  (rs1_release.200131-0410)
2020-01-31  19:45:05         user32.dll.x86_64          10.0.14393.3503  (rs1_release.200131-0410)
2020-01-31  19:45:12         gdi32.dll.x86_64           10.0.14393.3503  (rs1_release.200131-0410)
2020-01-31  19:46:53         ole32.dll.x86_64           10.0.14393.3503  (rs1_release.200131-0410)
2020-01-31  20:25:43.288000  securekernel.exe.x86_64    10.0.14393.3503  (rs1_release.200131-0410)
2020-01-31  20:26:21.479000  user32.dll.x86_64          10.0.14393.3503  (rs1_release.200131-0410)
2020-01-31  20:27:32.006000  shell32.dll.x86_64         10.0.14393.3503  (rs1_release.200131-0410)
2020-01-31  20:28:27.397000  hvix64.exe.x86_64          10.0.14393.3503  (rs1_release.200131-0410)
2020-01-31  20:28:27.979000  hvax64.exe.x86_64          10.0.14393.3503  (rs1_release.200131-0410)
2020-01-31  20:32:23.680000  ntkrnlmp.exe.x86_64        10.0.14393.3503  (rs1_release.200131-0410)
2020-01-31  20:32:25.172000  ntdll.dll.x86_64           10.0.14393.3503  (rs1_release.200131-0410)
2020-02-05  01:41:31         win32kfull.sys.x86         10.0.14393.3504  (rs1_release.200204-1740)
2020-02-05  01:49:18         win32kfull.sys.x86_64      10.0.14393.3504  (rs1_release.200204-1747)
2020-02-05  07:19:11.270000  ntdll.dll.x86              10.0.17134.1304  (WinBuild.160101.0800)
2020-02-05  07:21:06.363000  securekernel.exe.x86_64    10.0.17134.1304  (WinBuild.160101.0800)
2020-02-05  07:21:09.384000  ntkrnlmp.exe.x86_64        10.0.17134.1304  (WinBuild.160101.0800)
2020-02-05  07:21:20.120000  ntdll.dll.x86_64           10.0.17134.1304  (WinBuild.160101.0800)
2020-02-05  07:23:00.788000  hvax64.exe.x86_64          10.0.17134.1304  (WinBuild.160101.0800)
2020-02-05  07:23:02.548000  hvix64.exe.x86_64          10.0.17134.1304  (WinBuild.160101.0800)
2020-02-05  11:05:31.350000  shell32.dll.x86            10.0.17134.1304  (WinBuild.160101.0800)
2020-02-05  11:06:47.732000  user32.dll.x86             10.0.17134.1304  (WinBuild.160101.0800)
2020-02-05  12:33:24.079000  shell32.dll.x86_64         10.0.17134.1304  (WinBuild.160101.0800)
2020-02-05  12:34:24.854000  user32.dll.x86_64          10.0.17134.1304  (WinBuild.160101.0800)
2020-02-08  04:47:38.413000  ntdll.dll.x86              10.0.18362.657   (WinBuild.160101.0800)
2020-02-08  04:57:11.540000  securekernel.exe.x86_64    10.0.18362.657   (WinBuild.160101.0800)
2020-02-08  04:57:41.581000  ntdll.dll.x86_64           10.0.18362.657   (WinBuild.160101.0800)
2020-02-08  04:59:10.471000  ntkrnlmp.exe.x86_64        10.0.18362.657   (WinBuild.160101.0800)
2020-02-08  04:59:29.558000  hvax64.exe.x86_64          10.0.18362.657   (WinBuild.160101.0800)
2020-02-08  04:59:29.697000  hvloader.dll.x86_64        10.0.18362.657   (WinBuild.160101.0800)
2020-02-08  04:59:32.595000  hvix64.exe.x86_64          10.0.18362.657   (WinBuild.160101.0800)
2020-02-08  05:36:06.420000  ntdll.dll.x86              10.0.17763.1039  (WinBuild.160101.0800)
2020-02-08  05:51:09.945000  securekernel.exe.x86_64    10.0.17763.1039  (WinBuild.160101.0800)
2020-02-08  05:51:11.540000  ntdll.dll.x86_64           10.0.17763.1039  (WinBuild.160101.0800)
2020-02-08  05:51:55.251000  ntkrnlmp.exe.x86_64        10.0.17763.1039  (WinBuild.160101.0800)
2020-02-08  05:52:23.095000  ci.dll.x86_64              10.0.17763.1039  (WinBuild.160101.0800)
2020-02-08  05:53:35.121000  hvax64.exe.x86_64          10.0.17763.1039  (WinBuild.160101.0800)
2020-02-08  05:54:00.340000  hvix64.exe.x86_64          10.0.17763.1039  (WinBuild.160101.0800)
2020-02-08  07:39:42.662000  user32.dll.x86             10.0.18362.657   (WinBuild.160101.0800)
2020-02-08  07:39:51.540000  win32u.dll.x86             10.0.18362.657   (WinBuild.160101.0800)
2020-02-08  08:12:48.035000  user32.dll.x86_64          10.0.18362.657   (WinBuild.160101.0800)
2020-02-08  08:12:56.398000  win32u.dll.x86_64          10.0.18362.657   (WinBuild.160101.0800)
2020-02-08  08:45:43.784000  user32.dll.x86             10.0.17763.1039  (WinBuild.160101.0800)
2020-02-08  09:39:23.271000  user32.dll.x86_64          10.0.17763.1039  (WinBuild.160101.0800)
2020-02-15  03:05:06.647000  ntkrnlmp.exe.x86_64        10.0.17134.1305  (WinBuild.160101.0800)
2020-02-15  03:06:57.588000  hvix64.exe.x86_64          10.0.17134.1305  (WinBuild.160101.0800)
2020-02-15  03:06:58.387000  hvax64.exe.x86_64          10.0.17134.1305  (WinBuild.160101.0800)
2020-02-15  04:32:24.378000  ntkrnlmp.exe.x86_64        10.0.18362.658   (WinBuild.160101.0800)
2020-02-15  04:34:33.750000  hvax64.exe.x86_64          10.0.18362.658   (WinBuild.160101.0800)
2020-02-15  04:34:35.107000  hvix64.exe.x86_64          10.0.18362.658   (WinBuild.160101.0800)
2020-02-15  06:30:55.331000  ntkrnlmp.exe.x86_64        10.0.17763.1040  (WinBuild.160101.0800)
2020-02-15  06:32:42.210000  hvix64.exe.x86_64          10.0.17763.1040  (WinBuild.160101.0800)
2020-02-15  06:32:48.438000  hvax64.exe.x86_64          10.0.17763.1040  (WinBuild.160101.0800)
2020-02-15  09:08:02         win32kfull.sys.x86         10.0.14393.3506  (rs1_release_inmarket_aim.200214-2142)
2020-02-15  09:09:40         win32kfull.sys.x86_64      10.0.14393.3506  (rs1_release_inmarket_aim.200214-2142)
2020-02-15  10:02:00.587000  hvax64.exe.x86_64          10.0.14393.3506  (rs1_release_inmarket_aim.200214-2142)
2020-02-15  10:02:01.315000  hvix64.exe.x86_64          10.0.14393.3506  (rs1_release_inmarket_aim.200214-2142)
2020-02-15  10:07:28.251000  ntkrnlmp.exe.x86_64        10.0.14393.3506  (rs1_release_inmarket_aim.200214-2142)
2020-02-21  05:03:17.968000  oleaut32.dll.x86           10.0.18362.693   (WinBuild.160101.0800)
2020-02-21  05:05:52.014000  oleaut32.dll.x86_64        10.0.18362.693   (WinBuild.160101.0800)
2020-02-21  05:39:49.613000  securekernel.exe.x86_64    10.0.17763.1075  (WinBuild.160101.0800)
2020-02-21  05:39:51.816000  services.exe.x86_64        10.0.17763.1075  (WinBuild.160101.0800)
2020-02-21  08:10:13.444000  ole32.dll.x86              10.0.18362.693   (WinBuild.160101.0800)
2020-02-21  08:50:47.917000  ole32.dll.x86_64           10.0.18362.693   (WinBuild.160101.0800)
2020-02-21  09:05:02.629000  ole32.dll.x86_64           10.0.17763.1075  (WinBuild.160101.0800)
2020-02-21  11:18:35.077000  ole32.dll.x86              10.0.17763.1075  (WinBuild.160101.0800)
2020-03-04  06:30:27         win32kfull.sys.x86         10.0.14393.3564  (rs1_release.200303-1942)
2020-03-04  06:37:34         win32kfull.sys.x86_64      10.0.14393.3564  (rs1_release.200303-1942)
2020-03-04  06:41:40         user32.dll.x86_64          10.0.14393.3564  (rs1_release.200303-1942)
2020-03-04  06:58:23.494000  gdi32full.dll.x86          10.0.14393.3564  (rs1_release.200303-1942)
2020-03-04  06:58:37.056000  user32.dll.x86             10.0.14393.3564  (rs1_release.200303-1942)
2020-03-04  07:05:40.867000  kernelbase.dll.x86         10.0.14393.3564  (rs1_release.200303-1942)
2020-03-04  07:05:54.802000  ntdll.dll.x86              10.0.14393.3564  (rs1_release.200303-1942)
2020-03-04  07:25:16.469000  user32.dll.x86_64          10.0.14393.3564  (rs1_release.200303-1942)
2020-03-04  07:25:19.407000  gdi32full.dll.x86_64       10.0.14393.3564  (rs1_release.200303-1942)
2020-03-04  07:27:08.998000  hvax64.exe.x86_64          10.0.14393.3564  (rs1_release.200303-1942)
2020-03-04  07:27:09.838000  hvix64.exe.x86_64          10.0.14393.3564  (rs1_release.200303-1942)
2020-03-04  07:31:24.469000  ntdll.dll.x86_64           10.0.14393.3564  (rs1_release.200303-1942)
2020-03-04  07:31:38.030000  ntkrnlmp.exe.x86_64        10.0.14393.3564  (rs1_release.200303-1942)
2020-03-04  07:31:51.996000  kernelbase.dll.x86_64      10.0.14393.3564  (rs1_release.200303-1942)
2020-03-04  07:46:52.147000  ntdll.dll.x86              10.0.17763.1098  (WinBuild.160101.0800)
2020-03-04  07:46:59.711000  kernelbase.dll.x86         10.0.17763.1098  (WinBuild.160101.0800)
2020-03-04  07:49:28.921000  ntdll.dll.x86_64           10.0.17763.1098  (WinBuild.160101.0800)
2020-03-04  07:49:46.276000  kernelbase.dll.x86_64      10.0.17763.1098  (WinBuild.160101.0800)
2020-03-04  07:50:53.805000  hvix64.exe.x86_64          10.0.17763.1098  (WinBuild.160101.0800)
2020-03-04  07:50:54.832000  hvax64.exe.x86_64          10.0.17763.1098  (WinBuild.160101.0800)
2020-03-04  07:51:18.641000  logoncli.dll.x86           10.0.17763.1131  (WinBuild.160101.0800)
2020-03-04  07:54:09.338000  ntkrnlmp.exe.x86_64        10.0.17763.1098  (WinBuild.160101.0800)
2020-03-04  08:10:41.160000  smss.exe.x86_64            10.0.17763.1131  (WinBuild.160101.0800)
2020-03-04  08:11:53.270000  advapi32legacy.dll.x86_64  10.0.17763.1131  (WinBuild.160101.0800)
2020-03-04  08:11:58.252000  logoncli.dll.x86_64        10.0.17763.1131  (WinBuild.160101.0800)
2020-03-04  08:12:09.087000  ci.dll.x86_64              10.0.17763.1131  (WinBuild.160101.0800)
2020-03-04  10:36:30.870000  shell32.dll.x86            10.0.17763.1131  (WinBuild.160101.0800)
2020-03-04  10:37:20.295000  advapi32.dll.x86           10.0.17763.1131  (WinBuild.160101.0800)
2020-03-04  10:41:06.431000  shell32.dll.x86            10.0.17763.1098  (WinBuild.160101.0800)
2020-03-04  10:41:33.335000  user32.dll.x86             10.0.17763.1098  (WinBuild.160101.0800)
2020-03-04  10:44:07.472000  gdi32full.dll.x86          10.0.17763.1098  (WinBuild.160101.0800)
2020-03-04  11:08:44.941000  shell32.dll.x86_64         10.0.17763.1098  (WinBuild.160101.0800)
2020-03-04  11:09:10.024000  user32.dll.x86_64          10.0.17763.1098  (WinBuild.160101.0800)
2020-03-04  11:09:25.822000  gdi32full.dll.x86_64       10.0.17763.1098  (WinBuild.160101.0800)
2020-03-04  11:15:37.108000  shell32.dll.x86_64         10.0.17763.1131  (WinBuild.160101.0800)
2020-03-04  11:21:01.096000  advapi32.dll.x86_64        10.0.17763.1131  (WinBuild.160101.0800)
2020-03-06  22:55:47.068000  kernelbase.dll.x86         10.0.18362.719   (WinBuild.160101.0800)
2020-03-06  22:55:49.427000  ntdll.dll.x86              10.0.18362.719   (WinBuild.160101.0800)
2020-03-06  23:15:43.325000  ntkrnlmp.exe.x86_64        10.0.18362.719   (WinBuild.160101.0800)
2020-03-06  23:15:50.060000  ntdll.dll.x86_64           10.0.18362.719   (WinBuild.160101.0800)
2020-03-06  23:15:55.675000  kernelbase.dll.x86_64      10.0.18362.719   (WinBuild.160101.0800)
2020-03-06  23:17:55.724000  hvax64.exe.x86_64          10.0.18362.719   (WinBuild.160101.0800)
2020-03-06  23:17:57.177000  hvix64.exe.x86_64          10.0.18362.719   (WinBuild.160101.0800)
2020-03-07  02:06:57.212000  shell32.dll.x86            10.0.18362.719   (WinBuild.160101.0800)
2020-03-07  02:08:52.950000  user32.dll.x86             10.0.18362.719   (WinBuild.160101.0800)
2020-03-07  02:08:58.691000  win32u.dll.x86             10.0.18362.719   (WinBuild.160101.0800)
2020-03-07  02:12:38.505000  gdi32full.dll.x86          10.0.18362.719   (WinBuild.160101.0800)
2020-03-07  02:50:46.706000  shell32.dll.x86_64         10.0.18362.719   (WinBuild.160101.0800)
2020-03-07  02:50:50.525000  user32.dll.x86_64          10.0.18362.719   (WinBuild.160101.0800)
2020-03-07  02:50:58.429000  gdi32full.dll.x86_64       10.0.18362.719   (WinBuild.160101.0800)
2020-03-07  02:51:01.807000  win32u.dll.x86_64          10.0.18362.719   (WinBuild.160101.0800)
2020-03-11  01:03:40.869000  ntkrnlmp.exe.x86_64        10.0.18362.720   (WinBuild.160101.0800)
2020-03-11  01:05:31.399000  hvix64.exe.x86_64          10.0.18362.720   (WinBuild.160101.0800)
2020-03-11  01:05:31.977000  hvax64.exe.x86_64          10.0.18362.720   (WinBuild.160101.0800)
2020-03-13  03:47:28.187000  logoncli.dll.x86           10.0.14393.3595  (rs1_release_inmarket.200312-1730)
2020-03-13  04:05:47.825000  logoncli.dll.x86_64        10.0.14393.3595  (rs1_release_inmarket.200312-1730)
2020-03-17  04:30:50.641000  smss.exe.x86_64            10.0.18362.752   (WinBuild.160101.0800)
2020-03-17  04:32:01.562000  advapi32legacy.dll.x86_64  10.0.18362.752   (WinBuild.160101.0800)
2020-03-17  04:32:04.704000  logoncli.dll.x86_64        10.0.18362.752   (WinBuild.160101.0800)
2020-03-17  04:32:53.786000  hvloader.dll.x86_64        10.0.18362.752   (WinBuild.160101.0800)
2020-03-17  04:38:44.944000  logoncli.dll.x86           10.0.18362.752   (WinBuild.160101.0800)
2020-03-17  07:56:47.334000  advapi32.dll.x86           10.0.18362.752   (WinBuild.160101.0800)
2020-03-17  09:00:48.622000  advapi32.dll.x86_64        10.0.18362.752   (WinBuild.160101.0800)
2020-04-08  03:20:04         win32kfull.sys.x86         10.0.14393.3630  (rs1_release.200407-1730)
2020-04-08  03:23:10         win32kfull.sys.x86_64      10.0.14393.3630  (rs1_release.200407-1730)
2020-04-08  03:34:35         kernel32.dll.x86_64        10.0.14393.3630  (rs1_release.200407-1730)
2020-04-08  03:48:13.058000  gdi32full.dll.x86          10.0.14393.3630  (rs1_release.200407-1730)
2020-04-08  03:53:44.473000  kernel32.dll.x86           10.0.14393.3630  (rs1_release.200407-1730)
2020-04-08  03:55:18.612000  ntdll.dll.x86              10.0.14393.3630  (rs1_release.200407-1730)
2020-04-08  03:55:23.127000  kernelbase.dll.x86         10.0.14393.3630  (rs1_release.200407-1730)
2020-04-08  04:10:10.962000  gdi32full.dll.x86_64       10.0.14393.3630  (rs1_release.200407-1730)
2020-04-08  04:12:08.128000  hvax64.exe.x86_64          10.0.14393.3630  (rs1_release.200407-1730)
2020-04-08  04:12:19.149000  hvix64.exe.x86_64          10.0.14393.3630  (rs1_release.200407-1730)
2020-04-08  04:15:50.142000  kernel32.dll.x86_64        10.0.14393.3630  (rs1_release.200407-1730)
2020-04-08  04:16:52.143000  ntkrnlmp.exe.x86_64        10.0.14393.3630  (rs1_release.200407-1730)
2020-04-08  04:17:06.920000  ntdll.dll.x86_64           10.0.14393.3630  (rs1_release.200407-1730)
